名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:28:19.81 ID:kZlA0FWT0<> 応援してあげて <>みこちのへたっぴマリオ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:55:31.10 ID:ln3VrP3N0<> <a href="../test/read.cgi/livemegami/1674746899/867" rel="noopener noreferrer" target="_blank">&gt;&gt;867</a> <br> そういうとこ怖いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:55:37.11 ID:PMvoQoHn0<> <a href="../test/read.cgi/livemegami/1674746899/877" rel="noopener noreferrer" target="_blank">&gt;&gt;877</a> <br> へーインドネシアに標識ってあるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:55:46.43 ID:Zw4+Q0+40<> はあぺこはあります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:55:47.22 ID:FDz2rJef0<> あの、ところで山田は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:55:50.89 ID:dz7DSygM0<> <a href="../test/read.cgi/livemegami/1674746899/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> ずいぶん前だぞそれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:55:58.90 ID:+CKRK21+0<> <a href="../test/read.cgi/livemegami/1674746899/863" rel="noopener noreferrer" target="_blank">&gt;&gt;863</a> <br> これ半年以上前じゃなかったか <br> 相当前に見た <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:56:07.44 ID:pbe9dQvy0<> モッシュレースの素人DTMer感すごいんだが <br> でこさん枯れた？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:56:08.75 ID:CIPzPiYo0<> ガンソードじゃなくて、ガングレイヴなら良かったのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:56:23.84 ID:UlL0DG0z0<> <a href="../test/read.cgi/livemegami/1674746899/854" rel="noopener noreferrer" target="_blank">&gt;&gt;854</a> <br> 俺はあの男前なまつりちゃんで好感度ダダ上がりしたけどね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:56:24.38 ID:JuMVscrM0<> 2倍速オススメ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:56:26.95 ID:OcgdpQJq0<> 何か今のキッズって倍速でアニメ消化するから映画化した時に見に行って違和感を覚えるらしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:56:27.71 ID:79MKP5kB0<> こよゲッサーどうだった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:56:30.81 ID:NuyZ+EYE0<> <a href="../test/read.cgi/livemegami/1674746899/891" rel="noopener noreferrer" target="_blank">&gt;&gt;891</a> <br> 恐らく今月末復帰する <br> たぁが今月末重大な何かあるのは匂わせていた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:56:32.78 ID:VyjlGDT60<> ドラクエ7は愉悦向きやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:56:42.64 ID:skwH/kBj0<> <a href="../test/read.cgi/livemegami/1674746899/862" rel="noopener noreferrer" target="_blank">&gt;&gt;862</a> <br> いや…その2つとも比べられないぞ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:56:42.79 ID:dz7DSygM0<> <a href="../test/read.cgi/livemegami/1674746899/899" rel="noopener noreferrer" target="_blank">&gt;&gt;899</a> <br> なんJ民が呆れ散らかしてた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:56:42.99 ID:e5vXNUfv0<> <a href="../test/read.cgi/livemegami/1674746899/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> へたっぴつけないから <br> へたっぴRTAなら荒れなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:56:44.29 ID:BWkiTULk0<> 基本2倍速だよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:56:45.55 ID:RzmigHFy0<> はあちゃま配信外でマイクラしまくってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:56:56.01 ID:xGX7Ei6S0<> あくたんが不審者に襲われそうになってるところを身を挺して助けて惚れられたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:56:59.24 ID:p4dUBNtA0<> ZONE OF THE ENDERS <br> ANUBIS ZONE OF THE ENDERS : Ｍ∀ＲＳ <br>  <br> 数日前にパトラが２作あわせて１２時間で終わってたけどスバルなら18時間くらいかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:57:02.30 ID:tZZ6F+2F0<> <a href="../test/read.cgi/livemegami/1674746899/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> 標識ないぞ <br> トタンの掘立小屋ばっかだから楽しいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:57:09.31 ID:5PM0mm5V0<> <a href="../test/read.cgi/livemegami/1674746899/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> 一瞬アンチと戦いにでも行くのかとおもったじゃねーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:57:11.35 ID:++0b56d+0<> <a href="../test/read.cgi/livemegami/1674746899/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> そうだけど報われないなって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:57:13.68 ID:UlL0DG0z0<> <a href="../test/read.cgi/livemegami/1674746899/906" rel="noopener noreferrer" target="_blank">&gt;&gt;906</a> <br> いいかげん本復帰してくれ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:57:24.49 ID:L1RIemDk0<> <a href="../test/read.cgi/livemegami/1674746899/892" rel="noopener noreferrer" target="_blank">&gt;&gt;892</a> <br> キーーーー！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:57:28.51 ID:zeJk8RER0<> <a href="../test/read.cgi/livemegami/1674746899/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> RTAやって遅いと馬鹿にされるのは普通だし仕方ないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:57:30.21 ID:5wguca8s0<> <a href="../test/read.cgi/livemegami/1674746899/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> そんなに短いのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:57:32.61 ID:+CKRK21+0<> <a href="../test/read.cgi/livemegami/1674746899/899" rel="noopener noreferrer" target="_blank">&gt;&gt;899</a> <br> こよりらしくてよかったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:57:33.65 ID:WGDtz5Im0<> はあちゃまなんだかんだでかなたに懐いてるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:57:38.18 ID:RzmigHFy0<> こよりには悪いけどそんな早くないのにRTAは無謀すぎた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:57:41.37 ID:pM3xvA/f0<> ってかZOEできんの？ついにコナミと和解したのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:57:47.12 ID:gGgFgrJa0<> こよりって割とガチで処女説ないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:57:49.89 ID:Q0cemgP30<> <a href="../test/read.cgi/livemegami/1674746899/864" rel="noopener noreferrer" target="_blank">&gt;&gt;864</a> <br> こういうのも開示されるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:57:56.74 ID:VyjlGDT60<> またこよりが怒ってるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:57:56.92 ID:b8kEJm1b0<> 実際みこマリオなら2倍消化で良いしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:57:57.24 ID:XILnXgTm0<> なんであそこまで行ってクリアせず終わるのかなぁすげーモヤモヤする <br> ムキにならずはい終わり雑談しますって切り替えられるのはある意味凄いと思うけど <br> なんかドライなところあるよなぁみこって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:57:58.40 ID:4z+yVMl20<> <a href="../test/read.cgi/livemegami/1674746899/905" rel="noopener noreferrer" target="_blank">&gt;&gt;905</a> <br> 元から喋りが早い時は1.5だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:05.33 ID:FDz2rJef0<> <a href="../test/read.cgi/livemegami/1674746899/900" rel="noopener noreferrer" target="_blank">&gt;&gt;900</a> <br> なんでたぁから匂わせすんねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:58:06.18 ID:dZ33xu3E0<> <a href="../test/read.cgi/livemegami/1674746899/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> でも&quot;頭脳&quot;だよね？ <br> それとも前回はコメント見てたのかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:13.01 ID:rbJCLNyX0<> 推しが基本的に配信しないっていうのは一番きつそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:16.35 ID:CFKYjhSh0<> <a href="../test/read.cgi/livemegami/1674746899/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> 神秘マンでひたらすら血晶マラソンしてたから何も言えないわ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:21.90 ID:skwH/kBj0<> これからまどマギやリゼロを見るスバルになっちゃうの悲しい <br> スバルにとってはアビス以上にブチ切れ案件だろうに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:24.73 ID:qGT7oTI+0<> みこち、マン毛って言ったか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:31.21 ID:vvq0v8Op0<> <a href="../test/read.cgi/livemegami/1674746899/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> 第一回ホロライブ野菜料理王 って企画にしろ <br> 審査員は星街すいせい、桃鈴ねね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:31.88 ID:aPFCZRyd0<> <a href="../test/read.cgi/livemegami/1674746899/864" rel="noopener noreferrer" target="_blank">&gt;&gt;864</a> <br> ライン超えだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:58:40.46 ID:WGDtz5Im0<> <a href="../test/read.cgi/livemegami/1674746899/864" rel="noopener noreferrer" target="_blank">&gt;&gt;864</a> <br> こいつは通報しとくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:40.72 ID:Q6r5pHEB0<> <a href="../test/read.cgi/livemegami/1674746899/894" rel="noopener noreferrer" target="_blank">&gt;&gt;894</a> <br> ぺこみこの歌声を活かす為に合わせてるんだと信じたい <br> 本気で作ったならサウンドが安っぽすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:44.20 ID:JuMVscrM0<> みこちもうずっとぺこみこサムネを出したまま行くのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:44.86 ID:OcgdpQJq0<> <a href="../test/read.cgi/livemegami/1674746899/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> 今日はオリ曲の宣伝しないといけなかったから仕方ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:45.87 ID:b8kEJm1b0<> <a href="../test/read.cgi/livemegami/1674746899/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> 吉成が処女？いい加減にしろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:58:49.80 ID:/9zyJRmI0<> <a href="../test/read.cgi/livemegami/1674746899/907" rel="noopener noreferrer" target="_blank">&gt;&gt;907</a> <br> お前を不審者だと思ったクルーに突き飛ばされるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:51.94 ID:Yfgwv+/e0<> <a href="../test/read.cgi/livemegami/1674746899/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> 荒野乱戦でヘラっちゃうスバル見てぇ～ <br> 戦争もので人が死ぬのが弱点のスバルには特攻イベントだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:58:57.09 ID:rbJCLNyX0<> <a href="../test/read.cgi/livemegami/1674746899/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> 沼ったらとりあえず寝ろはアクション系の基本だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:00.15 ID:aPFCZRyd0<> <a href="../test/read.cgi/livemegami/1674746899/843" rel="noopener noreferrer" target="_blank">&gt;&gt;843</a> <br> 仲良かったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:01.71 ID:H6ikpcQP0<> 下手糞なRTAなんて見たくないからな <br> 数字のためにつけるもんじゃない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:05.80 ID:79MKP5kB0<> かなわたバチバチやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:09.30 ID:aKwxf7Nf0<> みこちなんか変なキャラになってね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:11.89 ID:ZukSxUkm0<> <a href="../test/read.cgi/livemegami/1674746899/808" rel="noopener noreferrer" target="_blank">&gt;&gt;808</a> <br> マイクラってこういう名画が生まれるからいいよな <br> https://i.imgur.com/xMXPP8s.jpg <br> https://i.imgur.com/JRo5d9F.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:59:12.40 ID:xGX7Ei6S0<> <a href="../test/read.cgi/livemegami/1674746899/928" rel="noopener noreferrer" target="_blank">&gt;&gt;928</a> <br> 普通に生活してる人にとっては丁度良かったりもする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:14.72 ID:+YjR6c5c0<> ねっちょり草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:15.89 ID:dz7DSygM0<> <a href="../test/read.cgi/livemegami/1674746899/936" rel="noopener noreferrer" target="_blank">&gt;&gt;936</a> <br> 大事な曲だからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:15.95 ID:+CKRK21+0<> まあ難しい問題も多かったし仕方ないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:59:26.87 ID:8iMRccrP0<> マイクラ見てると聞いてもないことコメントしそうになる <br> どう自制すればいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:29.09 ID:s9ex0dPM0<> <a href="../test/read.cgi/livemegami/1674746899/891" rel="noopener noreferrer" target="_blank">&gt;&gt;891</a> <br> 今週休みらしい <br> https://i.imgur.com/qP811Ow.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:35.03 ID:GdGMf+aY0<> <a href="../test/read.cgi/livemegami/1674746899/917" rel="noopener noreferrer" target="_blank">&gt;&gt;917</a> <br> かなココとはあちゃまで一緒に食事に行ったりしてるみたいだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:36.18 ID:JuMVscrM0<> 今日はみこちご機嫌だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:36.27 ID:+CKRK21+0<> <a href="../test/read.cgi/livemegami/1674746899/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> 俺もそう思う <br> 俺はこよりを信用してるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:36.57 ID:Q0cemgP30<> モッシュレースの編曲はでこじゃないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/27(金) 00:59:37.44 ID:RzmigHFy0<> かなミオ！？！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:37.19 ID:QKIF9zHR0<> <a href="../test/read.cgi/livemegami/1674746899/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> 自分でセーフティ外しちゃってるからよそから来てるやつは遠慮せんやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/27(金) 00:59:37.37 ID:O9ezz7620<> <a href="../test/read.cgi/livemegami/1674746899/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> そういう性格だと諦めるしかないぞ <br> しらけんチーム作った栄冠も数字でなくなったら辞めたし <br> 母性が凄いとか言われてたほげちもすぐ触れなくなったろ <>
